Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2019-10-01T03:25,29.56335808,261.0900919,1352.925801,1468.562128,1433.921801,1450.794549,17.45,16.63041577,221.8900586,670.4940765,1.920758214,252.6454711,1323986.483,1.512315002,0.07541496,1.02E+16,-0.076338613,0,0,5,1,1,,F2,0
2019-10-01T03:25,29.58735058,261.0786268,1350.043651,1465.875918,1431.165354,1448.070395,17.5,16.67857171,221.9661791,668.2346671,1.924338934,252.7330886,1178153.463,1.508947269,0.075033132,1.02E+16,-0.076480623,0,0,5,1,1,,F2,0
2019-10-01T03:30,29.5093183,261.1158937,1359.416973,1476.554461,1441.568194,1458.607906,17.5,16.69549842,224.0071456,674.0657807,1.927977501,254.9151011,1206709.187,1.491119739,0.074510632,1.03E+16,-0.074539216,0,0,5,1,1,0.004,F2,0
2019-10-01T03:30,29.53473246,261.1037632,1356.364345,1473.706449,1438.649768,1455.721535,17.55,16.75439221,224.0818127,672.5824463,1.931390259,255.0026788,1182261.195,1.487665908,0.075631829,1.03E+16,-0.07449313,0,0,5,1,1,,F2,0
2019-10-01T03:30,29.55902016,261.0921642,1353.446888,1470.986368,1435.86085,1452.964278,17.6,16.8055303,224.1481333,672.2292774,1.93430637,255.0875194,1187779.931,1.484403434,0.075350626,1.03E+16,-0.074657099,0,0,5,1,1,,F2,0
2019-10-01T03:30,29.58003587,261.0821229,1350.92236,1468.631875,1433.448806,1450.57877,17.65,16.85001357,224.2160902,668.8142804,1.937670371,255.1590576,1133560.365,1.482010656,0.076063692,1.04E+16,-0.074741161,0,0,5,1,1,,F2,0
2019-10-01T03:30,29.60467059,261.0703466,1347.962969,1465.877461,1430.621506,1447.784981,17.7,16.9037189,224.29243,667.7551947,1.941112461,255.2489537,1194333.331,1.478386924,0.075867662,1.04E+16,-0.074905124,0,0,5,1,1,,F2,0
2019-10-01T03:30,29.62559381,261.0603397,1345.449336,1463.533168,1428.221001,1445.410239,17.75,16.94825165,224.3400998,668.5147278,1.943088583,255.3183788,1149459.537,1.476323917,0.075702336,1.04E+16,-0.075065013,0,0,5,1,1,,F2,0
2019-10-01T03:35,29.44090702,261.1485145,1367.633493,1486.086428,1450.823655,1467.997166,17.5,16.73587473,225.9880832,674.5761333,1.932333401,257.0413047,1256124.134,1.473778856,0.072768204,1.04E+16,-0.072408987,0,0,5,1,1,0,F2,0
2019-10-01T03:35,29.46189758,261.1385105,1365.112537,1483.734894,1448.413787,1465.614332,17.55,16.77580108,226.0375376,672.4491869,1.934720965,257.1137755,1156135.649,1.471196258,0.075274402,1.04E+16,-0.072593973,0,0,5,1,1,,F2,0
2019-10-01T03:35,29.48566886,261.127176,1362.2575,1481.069033,1445.685157,1462.914524,17.6,16.83038162,226.1245575,672.7585123,1.938460587,257.1914311,1094634.464,1.468243063,0.075248474,1.04E+16,-0.072824121,0,0,5,1,1,,F2,0
2019-10-01T03:35,29.51059301,261.1152854,1359.263863,1478.283697,1442.825018,1460.088647,17.65,16.8822223,226.1792597,669.4449483,1.941216364,257.2842267,1217393.608,1.464884564,0.076122994,1.04E+16,-0.072807346,0,0,5,1,1,,F2,0
2019-10-01T03:35,29.53260016,261.1047812,1356.620472,1475.817791,1440.300101,1457.590883,17.7,16.93151113,226.2363543,667.8865249,1.943876338,257.3570504,1224153.312,1.462434308,0.075196358,1.05E+16,-0.072998089,0,0,5,1,1,,F2,0
2019-10-01T03:35,29.55573026,261.0937357,1353.842081,1473.230172,1437.646933,1454.967916,17.75,16.98072892,226.3145666,674.5330031,1.94651304,257.437894,1213791.838,1.458951411,0.073842155,1.05E+16,-0.073109543,0,0,5,1,1,,F2,0
2019-10-01T03:40,29.48782407,261.126148,1361.998644,1482.642502,1446.806141,1464.250409,17.75,17.01067391,228.2637391,674.1145665,1.952191964,259.4794568,1228728.126,1.443965039,0.072741355,1.06E+16,-0.071271724,0,0,5,1,1,0.002,F2,0
2019-10-01T03:40,29.5118758,261.1146733,1359.109784,1479.953407,1444.048817,1461.524002,17.8,17.06427074,228.3275814,671.6218011,1.955240589,259.5637437,1237509.837,1.440940189,0.074330726,1.06E+16,-0.07112909,0,0,5,1,1,,F2,0
2019-10-01T03:40,29.53238615,261.1048834,1356.646179,1477.658796,1441.697999,1459.199266,17.85,17.10321197,228.3959012,671.9123676,1.958190087,259.6330299,1196791.429,1.438161852,0.07329381,1.06E+16,-0.071357425,0,0,5,1,1,,F2,0
2019-10-01T03:40,29.55499049,261.094089,1353.930945,1475.133177,1439.107743,1456.638434,17.9,17.15265906,228.4607023,670.0006017,1.961222652,259.712642,1180212.372,1.435245738,0.073535327,1.06E+16,-0.071394124,0,0,5,1,1,,F2,0
2019-10-01T03:40,29.57896244,261.0826359,1351.051309,1472.455731,1436.361408,1453.923702,17.95,17.20617873,228.5342147,668.9824935,1.964542353,259.7973405,1264182.819,1.432384645,0.073734591,1.06E+16,-0.071542419,0,0,5,1,1,,F2,0
2019-10-01T03:40,29.6028779,261.0712038,1348.178331,1469.787605,1433.622268,1451.217153,18,17.25745737,228.6090253,667.9148925,1.967926377,259.8846064,1112491.229,1.429381714,0.073914821,1.06E+16,-0.071771344,0,0,5,1,1,,F2,0
2019-10-01T03:45,29.53738814,261.1024952,1356.04535,1478.87527,1442.465246,1460.179002,18,17.28756064,230.4459585,675.96312,1.970386001,261.8603431,1125911.198,1.415390303,0.07245417,1.07E+16,-0.069825072,0,0,5,1,1,0.002,F2,0
2019-10-01T03:45,29.55991399,261.0917372,1353.339518,1476.360547,1439.886598,1457.629384,18.05,17.33643423,230.5150198,674.429839,1.973557366,261.9388548,1186926.995,1.412768626,0.072218179,1.07E+16,-0.06975963,0,0,5,1,1,,F2,0
2019-10-01T03:45,29.58292583,261.0807417,1350.575193,1473.793171,1437.253115,1455.02629,18.1,17.38739182,230.5679906,674.1140907,1.975908593,262.0201447,1182522.585,1.409783896,0.072789851,1.07E+16,-0.069920553,0,0,5,1,1,,F2,0
2019-10-01T03:45,29.6055903,261.0699068,1347.85248,1471.267029,1434.659719,1452.463569,18.15,17.43490761,230.6453754,672.2830259,1.979477985,262.1023816,1302460.723,1.407046118,0.072370404,1.08E+16,-0.070040511,0,0,5,1,1,,F2,0
2019-10-01T03:45,29.62867048,261.0588678,1345.079709,1468.690434,1432.019546,1449.852487,18.2,17.49084219,230.7248027,669.9382112,1.983190213,262.1801244,1124821.079,1.404272931,0.072323859,1.08E+16,-0.0701585,0,0,5,1,1,,F2,0
2019-10-01T03:45,29.65029125,261.0485218,1342.482158,1466.283076,1429.546881,1447.409698,18.25,17.53496739,230.7898623,668.8134959,1.986156192,262.2599003,1175155.582,1.401511526,0.07351092,1.08E+16,-0.070282194,0,0,5,1,1,,F2,0
2019-10-01T03:50,29.47647988,261.1315581,1363.361153,1487.386912,1450.741134,1468.569226,18,17.32197129,232.2346613,672.9141825,1.974391312,263.770066,1200460.635,1.402297466,0.073113491,1.08E+16,-0.067718663,0,0,5,1,1,0.002,F2,0
2019-10-01T03:50,29.49931576,261.1206662,1360.61839,1484.842014,1448.12792,1465.987187,18.05,17.36828476,232.3061493,671.5809072,1.977639521,263.8543248,1098890.089,1.399357296,0.071509079,1.08E+16,-0.067803496,0,0,5,1,1,,F2,0
2019-10-01T03:50,29.52200062,261.1098411,1357.893651,1482.31153,1445.532497,1463.421506,18.1,17.41700867,232.3985837,676.1216229,1.981297284,263.9341524,1121889.359,1.396641012,0.071569185,1.08E+16,-0.06782823,0,0,5,1,1,,F2,0
2019-10-01T03:50,29.54599988,261.098383,1355.01091,1479.636069,1442.787411,1460.70806,18.15,17.47395902,232.4440412,676.8216328,1.983231617,264.0196758,1009270.189,1.393673745,0.071738837,1.08E+16,-0.067903131,0,0,5,1,1,,F2,0
2019-10-01T03:50,29.56647301,261.0886037,1352.55162,1477.353419,1440.445862,1458.393809,18.2,17.515057,232.5357216,672.8565333,1.987598979,264.0914955,1110981.08,1.391309408,0.072318284,1.09E+16,-0.06813473,0,0,5,1,1,,F2,0
2019-10-01T03:50,29.58939184,261.0776511,1349.798435,1474.798765,1437.825786,1455.803483,18.25,17.5672349,232.5907261,667.381992,1.99049444,264.171872,1112414.726,1.388654013,0.073692931,1.09E+16,-0.068273802,0,0,5,1,1,,F2,0
2019-10-01T03:55,29.53259757,261.1047825,1356.620784,1482.792002,1445.592439,1463.679596,18.25,17.60778677,234.3481943,675.0453465,1.99465601,266.0165254,1178974.613,1.376394641,0.07276548,1.09E+16,NaN,0,0,5,1,1,0.002,F2,0
2019-10-01T03:55,29.55571404,261.0937434,1353.84403,1480.219479,1442.951335,1461.069942,18.3,17.65870095,234.4199761,673.471952,1.99793492,266.10094,1145459.165,1.373756397,0.073548176,1.10E+16,NaN,0,0,5,1,1,,F2,0
2019-10-01T03:55,29.57815136,261.0830235,1351.148743,1477.723957,1440.38757,1458.537438,18.35,17.70622734,234.4905799,671.9949834,2.001156789,266.1837159,1184927.794,1.371023773,0.072596,1.10E+16,NaN,0,0,5,1,1,,F2,0
2019-10-01T03:55,29.59823989,261.0734213,1348.735507,1475.488856,1438.0934,1456.270248,18.4,17.74697999,234.5513061,670.5813315,2.003940535,266.2560773,1154371.362,1.368778074,0.07308091,1.10E+16,NaN,0,0,5,1,1,,F2,0
2019-10-01T03:55,29.621293,261.062397,1345.966026,1472.926706,1435.460672,1453.669616,18.45,17.7972627,234.6241169,668.9679171,2.007274132,266.3416552,1237810.788,1.365905481,0.071456583,1.10E+16,NaN,0,0,5,1,1,,F2,0
2019-10-01T03:55,29.64422347,261.0514259,1343.211161,1470.377563,1432.843129,1451.083636,18.5,17.85175553,234.6833891,665.1917101,2.010179934,266.425075,1141293.065,1.363256908,0.073829644,1.10E+16,NaN,0,0,5,1,1,,F2,0
2019-10-01T04:00,29.47781078,261.1309235,1363.201305,1490.516273,1453.088469,1471.28639,18.25,17.64129037,236.0375475,678.676606,1.998672492,267.8108182,1226376.571,1.365529811,0.072267818,1.10E+16,-0.064426677,0,0,5,1,1,0.002,F2,0
2019-10-01T04:00,29.50062197,261.1200431,1360.461501,1487.976394,1450.482729,1468.710656,18.3,17.69206939,236.0833857,673.1540776,2.001047966,267.8916865,1112312.647,1.362813744,0.072228827,1.11E+16,-0.064650548,0,0,5,1,1,,F2,0
2019-10-01T04:00,29.52223651,261.1097285,1357.865316,1485.572955,1448.014472,1466.271613,18.35,17.73625059,236.1397193,671.1845429,2.003658259,267.9713906,1181462.669,1.360669012,0.071659111,1.10E+16,-0.064583818,0,0,5,1,1,,F2,0
2019-10-01T04:00,29.5445435,261.0990785,1355.185852,1483.089954,1445.466899,1463.75354,18.4,17.78815548,236.2078278,669.9550089,2.006740492,268.0496605,1137704.804,1.357708006,0.072330647,1.11E+16,-0.064760173,0,0,5,1,1,,F2,0
2019-10-01T04:00,29.56826718,261.0877465,1352.336095,1480.450808,1442.758764,1461.076756,18.45,17.84403845,236.2780613,668.5206132,2.009932015,268.1338343,1209083.097,1.354740435,0.072260157,1.11E+16,-0.064722146,0,0,5,1,1,,F2,0
2019-10-01T04:00,29.59024215,261.0772447,1349.696287,1478.007071,1440.251307,1458.598841,18.5,17.89380511,236.368003,673.3101311,2.013587647,268.2119845,1111366.6,1.352283661,0.072833385,1.11E+16,-0.064996454,0,0,5,1,1,,F2,0
2019-10-01T04:05,29.53794017,261.1022317,1355.979041,1485.391682,1447.426478,1465.874584,18.5,17.92816424,237.9990816,676.2998947,2.017482287,269.9324811,1183036.687,1.342325744,0.072485941,1.11E+16,-0.062799341,0,0,5,1,1,0.001,F2,0
2019-10-01T04:05,29.56240445,261.0905475,1353.040355,1482.677454,1444.635735,1463.118895,18.55,17.98382694,238.0788235,674.7302654,2.021088617,270.0253475,1058061.612,1.339431873,0.071495804,1.12E+16,-0.063062959,0,0,5,1,1,,F2,0
2019-10-01T04:05,29.58334408,261.0805418,1350.524949,1480.352465,1442.247944,1460.760018,18.6,18.03006835,238.1450956,671.2664329,2.024202107,270.1017924,1120218.051,1.336962293,0.072293199,1.12E+16,-0.063243656,0,0,5,1,1,,F2,0
2019-10-01T04:05,29.6054638,261.0699673,1347.867677,1477.897094,1439.726251,1458.268562,18.65,18.07961542,238.2131855,671.5295685,2.027200237,270.182476,1120905.263,1.334477676,0.071400683,1.12E+16,-0.06345493,0,0,5,1,1,,F2,0
2019-10-01T04:05,29.62735855,261.0594954,1345.237324,1475.468948,1437.230817,1455.803593,18.7,18.12870892,238.2828365,669.5836656,2.030386699,270.2641915,1108181.832,1.332012776,0.071298983,1.12E+16,-0.063340819,0,0,5,1,1,,F2,0
2019-10-01T04:05,29.64793158,261.0496512,1342.765657,1473.187643,1434.886301,1453.487838,18.75,18.17202237,238.3462741,668.745634,2.033240776,270.3404991,1157752.648,1.329809683,0.072247382,1.12E+16,-0.063457573,0,0,5,1,1,,F2,0
2019-10-01T04:10,29.49000477,261.1251079,1361.736725,1492.242857,1454.063242,1472.614877,18.5,17.96880678,239.5833559,679.0369841,2.021671586,271.6085826,1117519.425,1.332969005,0.071479112,1.12E+16,-0.0608651,0,0,5,1,1,0.002,F2,0
2019-10-01T04:10,29.51142003,261.1148908,1359.164528,1489.862043,1451.621289,1470.200727,18.55,18.01613575,239.6202279,680.4692376,2.023246032,271.6832603,1170866.321,1.330216609,0.070769676,1.12E+16,-0.061007356,0,0,5,1,1,,F2,0
2019-10-01T04:10,29.53448289,261.1038824,1356.394323,1487.305277,1448.991907,1467.604556,18.6,18.06685277,239.6811771,671.2430643,2.026313068,271.7715031,1125297.914,1.327784082,0.071322528,1.13E+16,-0.061353833,0,0,5,1,1,,F2,0
2019-10-01T04:10,29.55645136,261.0933913,1353.755462,1484.866547,1446.488673,1465.130632,18.65,18.1186179,239.7571147,678.0473684,2.029399559,271.8506999,1129019.2,1.325412704,0.070428529,1.13E+16,-0.061246275,0,0,5,1,1,,F2,0
2019-10-01T04:10,29.57844653,261.0828824,1351.113284,1482.42305,1443.98208,1462.652731,18.7,18.16843306,239.8543697,673.1439859,2.033903239,271.9269643,1101978.312,1.322803624,0.071410681,1.13E+16,-0.061312306,0,0,5,1,1,,F2,0
2019-10-01T04:10,29.60056742,261.0723085,1348.455895,1479.972715,1441.462471,1460.164683,18.75,18.21845068,239.9013466,674.8733767,2.035916283,272.01137,1214233.701,1.32046519,0.071208896,1.13E+16,-0.061451179,0,0,5,1,1,,F2,0
2019-10-01T04:15,29.44372012,261.147174,1367.295647,1498.848676,1460.472028,1479.118242,18.5,18.01069502,241.0977908,683.0877942,2.025078183,273.2139918,1173744.267,1.324186362,0.070444368,1.13E+16,-0.058937992,0,0,5,1,1,0.003,F2,0
2019-10-01T04:15,29.46634806,261.1363889,1364.578024,1496.337244,1457.893149,1476.570431,18.55,18.06224057,241.1691127,681.4350765,2.028276563,273.2971781,1125420.498,1.321811654,0.069718431,1.13E+16,-0.059129731,0,0,5,1,1,,F2,0
2019-10-01T04:15,29.48816811,261.1259839,1361.957321,1493.917396,1455.406524,1474.114334,18.6,18.10800334,241.2409278,679.2038564,2.031514114,273.3788504,1148669.997,1.319247742,0.070300005,1.13E+16,-0.059380708,0,0,5,1,1,,F2,0
2019-10-01T04:15,29.51043903,261.1153589,1359.282358,1491.446588,1452.86879,1471.606813,18.65,18.15816325,241.3095318,677.9870323,2.034584514,273.4601798,1158414.311,1.316694413,0.071363176,1.13E+16,-0.059326698,0,0,5,1,1,,F2,0
2019-10-01T04:15,29.53323568,261.1044778,1356.544135,1488.918488,1450.272188,1469.04149,18.7,18.2115032,241.3799247,676.6428075,2.03773931,273.5437588,1143957.538,1.314053973,0.071100214,1.13E+16,-0.059551368,0,0,5,1,1,,F2,0
2019-10-01T04:15,29.55444595,261.0943491,1353.996356,1486.567436,1447.857199,1466.655864,18.75,18.25780918,241.4315457,672.4397523,2.040142365,273.6220322,1101427.072,1.311561431,0.072027484,1.14E+16,-0.059592345,0,0,5,1,1,,F2,0
2019-10-01T04:20,29.51230412,261.1144689,1359.058337,1492.670072,1453.759549,1472.654257,18.75,18.30530725,242.8802298,682.3630905,2.042698394,275.1846245,1131223.476,1.303679241,0.071148946,1.14E+16,-0.057797766,0,0,5,1,1,0.002,F2,0
2019-10-01T04:20,29.53398455,261.1041203,1356.454182,1490.269024,1451.292269,1470.217121,18.8,18.35184712,242.9509951,680.907691,2.045857528,275.265533,1176904.776,1.301187514,0.071712144,1.14E+16,-0.057907535,0,0,5,1,1,,F2,0
2019-10-01T04:20,29.55511481,261.0940297,1353.916011,1487.928847,1448.887699,1467.841849,18.85,18.40045788,243.0359815,678.4324095,2.049663538,275.3434998,1197649.611,1.298736451,0.07192901,1.15E+16,-0.057984863,0,0,5,1,1,,F2,0
2019-10-01T04:20,29.57744769,261.0833598,1351.233272,1485.458705,1446.347342,1465.333423,18.9,18.45001401,243.0856186,678.4174075,2.05186909,275.428875,1164963.137,1.296393237,0.071279654,1.15E+16,-0.058176959,0,0,5,1,1,,F2,0
2019-10-01T04:20,29.5990789,261.0730202,1348.634715,1483.066251,1443.887662,1462.904247,18.95,18.49925106,243.1644811,669.142005,2.055503988,275.5107872,1090490.426,1.293825468,0.070662892,1.15E+16,-0.058285559,0,0,5,1,1,,F2,0
2019-10-01T04:20,29.62101404,261.0625304,1345.99954,1480.641927,1441.393573,1460.441838,19,18.54955944,243.2361184,667.8979579,2.058706978,275.5950476,1080463.682,1.291398048,0.071725721,1.15E+16,-0.058387301,0,0,5,1,1,,F2,0
2019-10-01T04:25,29.46917421,261.1350415,1364.238595,1498.828835,1459.736467,1478.718585,18.75,18.34214463,244.3309215,681.996027,2.047738018,276.6782581,1166239.666,1.296474543,0.071585418,1.15E+16,-0.055990133,0,0,5,1,1,0.002,F2,0
2019-10-01T04:25,29.49221398,261.1240541,1361.471379,1496.278263,1457.114965,1476.129301,18.8,18.39574045,244.4042508,680.5062342,2.050991254,276.7647262,1156963.22,1.294039604,0.070816182,1.15E+16,-0.056095375,0,0,5,1,1,,F2,0
2019-10-01T04:25,29.51482587,261.1132654,1358.755442,1493.775348,1454.54306,1473.58904,18.85,18.44749572,244.4538934,681.6651822,2.053196576,276.8490006,1124665.381,1.291426769,0.070883422,1.15E+16,-0.055781124,0,0,5,1,1,,F2,0
2019-10-01T04:25,29.53650222,261.1029182,1356.151765,1491.38019,1452.078131,1471.155559,18.9,18.49576785,244.5468871,677.4147629,2.057324467,276.9339245,1220670.87,1.28913306,0.070884425,1.15E+16,-0.05632109,0,0,5,1,1,,F2,0
2019-10-01T04:25,29.55963323,261.0918713,1353.373245,1488.822391,1449.449044,1468.558939,18.95,18.54915018,244.6201662,675.819031,2.06058089,277.0213254,1171676.177,1.286408187,0.071566144,1.15E+16,-0.056320237,0,0,5,1,1,,F2,0
2019-10-01T04:25,29.57948538,261.082386,1350.988489,1486.627869,1447.19237,1466.330506,19,18.59086652,244.669891,672.2120811,2.06279245,277.0963915,1082845.161,1.284041142,0.071067691,1.15E+16,-0.056327675,0,0,5,1,1,,F2,0
2019-10-01T04:30,29.54132038,261.1006176,1355.573013,1492.190765,1452.571703,1471.797823,19,18.64004353,246.0148461,673.3146332,2.065074145,278.5482481,1191675.661,1.277459329,0.071026273,1.16E+16,-0.054601017,0,0,5,1,1,0.002,F2,0
2019-10-01T04:30,29.56301969,261.0902536,1352.966449,1489.794408,1450.106968,1469.363807,19.05,18.68899054,246.0977286,672.7458565,2.068753779,278.6315046,1144245.298,1.275066045,0.070658712,1.16E+16,-0.054577275,0,0,5,1,1,,F2,0
2019-10-01T04:30,29.5834834,261.0804752,1350.508213,1487.534823,1447.783152,1467.069638,19.1,18.73231234,246.1486556,679.2006478,2.071112411,278.7095965,1136994.886,1.27261317,0.071200394,1.17E+16,-0.054903227,0,0,5,1,1,,F2,0
2019-10-01T04:30,29.60571043,261.0698494,1347.838049,1485.083733,1445.259798,1464.579024,19.15,18.78515744,246.2241908,669.4708103,2.074340731,278.7973145,1170716.054,1.270427185,0.071796985,1.17E+16,-0.05500008,0,0,5,1,1,,F2,0
2019-10-01T04:30,29.62806744,261.0591563,1345.152158,1482.616836,1442.722398,1462.073498,19.2,18.84060854,246.3040635,668.6556745,2.077888055,278.8828722,1183106.732,1.267923274,0.071184719,1.17E+16,-0.055057679,0,0,5,1,1,,F2,0
2019-10-01T04:30,29.64852466,261.0493673,1342.694403,1480.364954,1440.401205,1459.783695,19.25,18.88119673,246.3800397,667.7554321,2.081262476,278.9666825,1063973.173,1.265403668,0.071311359,1.17E+16,-0.055128434,0,0,5,1,1,,F2,0
2019-10-01T04:35,29.50376187,261.118545,1360.084365,1497.638129,1457.845831,1477.155183,19,18.68252971,247.3712084,681.4278357,2.070094476,279.9436263,1136261.496,1.271133393,0.070439196,1.17E+16,-0.052943462,0,0,5,1,1,0.003,F2,0
2019-10-01T04:35,29.52653616,261.1076761,1357.348861,1495.124942,1455.259951,1474.602488,19.05,18.73643078,247.424296,675.8414928,2.072297676,280.0324867,1177832.94,1.268398881,0.070672964,1.16E+16,-0.052665341,0,0,5,1,1,,F2,0
2019-10-01T04:35,29.54823443,261.0973159,1354.742495,1492.730666,1452.796768,1472.17013,19.1,18.78723557,247.5168514,678.4358517,2.076491177,280.1164536,1189316.094,1.266280276,0.070189205,1.17E+16,-0.052973074,0,0,5,1,1,,F2,0
2019-10-01T04:35,29.56917096,261.0873147,1352.227528,1490.422545,1450.4207,1469.825096,19.15,18.83208149,247.5785446,674.5365591,2.079128022,280.1991204,1152978.646,1.263789972,0.070310162,1.17E+16,-0.053126872,0,0,5,1,1,,F2,0
2019-10-01T04:35,29.59065758,261.0770461,1349.64638,1488.054037,1447.982828,1467.418568,19.2,18.87984096,247.6572292,675.1358352,2.082650959,280.2834065,1125594.134,1.261594924,0.070685386,1.17E+16,-0.053321204,0,0,5,1,1,,F2,0
2019-10-01T04:35,29.61207209,261.0668072,1347.073793,1485.695912,1445.553676,1465.021758,19.25,18.92848827,247.7281528,673.3218015,2.085761336,280.3694054,1242000.895,1.259333808,0.071473139,1.18E+16,-0.0534301,0,0,5,1,1,,F2,0
2019-10-01T04:40,29.4688112,261.1352146,1364.282193,1502.751008,1462.788519,1482.179325,19,18.72785538,248.6371617,685.2841153,2.073066319,281.2927815,1128791.199,1.264692339,0.070407353,1.17E+16,-0.050995467,0,0,5,1,1,0.002,F2,0
2019-10-01T04:40,29.49057517,261.1248358,1361.668215,1500.349382,1460.318153,1479.740124,19.05,18.77726297,248.7099654,683.7300997,2.076239246,281.3770887,1165375.828,1.262658012,0.070145264,1.17E+16,-0.051080159,0,0,5,1,1,,F2,0
2019-10-01T04:40,29.51399771,261.1136607,1358.854915,1497.768554,1457.660301,1477.117178,19.1,18.83133014,248.7908518,682.1177032,2.079771441,281.4713429,1202319.249,1.259757913,0.070127675,1.17E+16,-0.051188242,0,0,5,1,1,,F2,0
2019-10-01T04:40,29.53423125,261.1040025,1356.424549,1495.535826,1455.364824,1474.849904,19.15,18.87812551,248.8363269,675.8756517,2.081528394,281.5480749,1175456.098,1.257882061,0.069775897,1.17E+16,-0.051272652,0,0,5,1,1,,F2,0
2019-10-01T04:40,29.55549932,261.093846,1353.869822,1493.191797,1452.952374,1472.468461,19.2,18.9246058,248.8950394,681.7721559,2.084400308,281.6312706,1120934.014,1.255641982,0.070820823,1.18E+16,-0.051351998,0,0,5,1,1,,F2,0
